name	pre-microRNA	RC_adj	UR	32152276_EXO_S2132152276_EXO_S21(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	47773.0	320.0	8567.05039931927	127881.63995160237	5p	lv5p#-2_23.0|lv5p_362.0|nta#A#1_2706.5|lv5p#-1_276.0|canonical_9492.0|lv3pE_27328.5|nta#C#2_2.0|nta#C#1_27.0|nta#AU_3.0|nta#G_38.0|nta#C_29.0|nta#G#2_16.0|nta#G#1_22.0|lv3p_31973.5|nta#A_2801.5|lv3p#3_8.0|lv3p#2_14028.0|lv3p#1_13292.5|nta#T#2_2.0|NucVar_206.0|nta#T#1_834.5|mlv3p_32.5|mv_2002.0|lv3p#-3_53.0|lv3pT_4645.0|lv3p#-2_96.5|lv3p#-1_4495.5|lv5pT_362.0|mlv3p#2_32.5|nta#T_836.5|lv5p#-3_63.0|total_47773.0|nta#A#2_95.0
hsa-let-7b-5p	hsa-let-7b	34135.5	284.0	6121.460844116194	91375.95965436382	5p	mlv3p_4.0|NucVar_279.25|canonical_14115.0|nta#G_356.0|nta#C_6.0|nta#A_4760.75|mv_141.0|lv5p_207.0|nta#T#5_1.0|nta#T#4_1.0|nta#C#1_6.0|nta#T#3_7.0|nta#T#2_190.0|lv5pT_207.0|nta#T#1_2589.0|nta#UA_3.0|mlv5p_1.0|lv5p#-3_91.0|lv5p#-2_43.0|lv5p#-1_73.0|lv3p#1_6853.25|nta#A#3_135.0|nta#A#2_1736.0|nta#A#1_2889.75|lv3pT_4624.25|mlv5p#1_1.0|total_34135.5|nta#AU_1.0|lv3pE_6853.25|mlv3p#3_4.0|nta#G#2_29.0|nta#G#1_327.0|lv3p_11477.5|lv3p#-3_38.0|lv3p#-2_1103.75|lv3p#-1_3482.5|nta#T_2788.0
hsa-miR-10a-5p	hsa-mir-10a	32450.5	254.0	5819.292675425658	86865.45030141446	5p	lv5p#-2_135.0|lv5p_2884.0|nta#A#1_1952.0|lv5p#-1_2710.0|canonical_4874.0|lv3pE_530.0|nta#C#1_173.0|nta#G_3.0|nta#C_173.0|nta#G#1_3.0|lv3p_19046.0|nta#A_2077.0|lv3p#1_530.0|NucVar_170.5|nta#T#2_3.0|nta#T#1_84.0|mv_3136.0|lv3p#-4_51.0|lv3p#-3_99.0|lv3pT_18516.0|lv3p#-2_930.5|lv3p#-1_17435.5|lv5pT_2884.0|nta#T_87.0|lv5p#-3_39.0|nta#A#2_125.0|total_32450.5
hsa-miR-10b-5p	hsa-mir-10b	27273.5	210.0	4890.910117971115	73007.34530425192	5p	lv5p#-2_54.0|lv5p_720.0|nta#A#1_1302.0|lv5p#-1_600.0|canonical_3538.0|lv3pE_332.0|nta#C#1_26.0|nta#G_39.0|nta#C_26.0|nta#G#2_1.0|nta#G#1_38.0|lv3p_19504.0|nta#A_1557.0|nta#UA_1.0|lv3p#1_332.0|nta#T#2_1.0|NucVar_55.5|nta#T#1_190.0|mv_1587.0|mlv3p_56.0|lv3p#-3_129.0|lv3pT_19172.0|lv3p#-2_928.5|lv3p#-1_18114.5|lv5pT_720.0|mlv3p#2_56.0|nta#T_191.0|lv5p#-4_35.0|nta#A#3_4.0|lv5p#-3_31.0|total_27273.5|nta#A#2_251.0
hsa-miR-30d-5p	hsa-mir-30d	21738.5	221.0	3898.328032687961	58190.924373347036	5p	lv5p_276.0|nta#A#1_1241.5|lv5p#-1_276.0|canonical_4381.0|lv3pE_12248.0|nta#C#2_3.0|nta#C#1_7.0|nta#G_45.0|mlv5p#1_41.0|mlv5p_41.0|nta#C_10.0|nta#G#2_2.0|nta#G#1_43.0|lv3p_14419.0|nta#A_1308.5|lv3p#2_6593.5|lv3p#1_5654.5|nta#T#2_1.0|NucVar_62.0|nta#T#1_452.0|mv_733.5|mlv3p_9.5|lv3p#-3_73.0|lv3pT_2171.0|lv3p#-2_147.0|lv3p#-1_1951.0|lv5pT_276.0|mlv3p#2_9.5|nta#T_453.0|nta#A#3_1.0|total_21738.5|nta#A#2_66.0
hsa-miR-26a-5p	hsa-mir-26a-2	11191.333333333334	154.0	2006.9226697558954	29957.634226690796	5p	lv5p#-2_61.5|nta#A#1_760.5|lv5p_423.8333333333333|lv5p#-1_261.0|canonical_8359.5|lv3pE_9.0|nta#C#1_20.0|nta#AU_0.5|lv5pE_45.0|nta#G_20.5|mlv5p#1_10.5|mlv5p_10.5|nta#C_20.0|nta#G#1_20.5|lv3p_806.0|nta#A_801.0|nta#UA_1.0|lv3p#1_9.0|NucVar_142.0|nta#T#2_37.5|nta#T#1_496.5|mv_21.5|mlv3p_52.5|lv3p#-3_7.5|lv3pT_797.0|lv5p#1_45.0|lv3p#-2_60.0|lv3p#-1_729.5|lv5pT_378.8333333333333|mlv3p#2_52.5|nta#T_534.0|lv5p#-3_56.333333333333336|nta#A#2_40.5|total_11191.333333333334
hsa-miR-26a-5p	hsa-mir-26a-1	11131.333333333334	151.0	1996.162972354452	29797.022617683695	5p	lv5p#-2_61.5|lv5p_378.8333333333333|nta#A#1_760.5|lv5p#-1_261.0|canonical_8359.5|lv3pE_9.0|nta#C#1_20.0|nta#AU_0.5|mlv5p#3_11.0|nta#G_20.5|mlv5p#1_10.5|mlv5p_21.5|nta#C_20.0|nta#G#1_20.5|lv3p_806.0|nta#A_801.0|nta#UA_1.0|lv3p#1_9.0|NucVar_142.0|nta#T#2_37.5|nta#T#1_471.5|mv_20.5|mlv3p_52.5|lv3p#-3_7.5|lv3pT_797.0|lv3p#-2_60.0|lv3p#-1_729.5|lv5pT_378.8333333333333|mlv3p#2_52.5|nta#T_509.0|lv5p#-3_56.333333333333336|nta#A#2_40.5|total_11131.333333333334
hsa-miR-30c-5p	hsa-mir-30c-2	10717.0	182.0	1921.8612841878178	28687.910228818004	5p	lv5p#-2_50.5|nta#A#1_263.0|lv5p_207.0|lv5p#-1_94.5|canonical_2382.0|lv3pE_6543.0|nta#C#1_17.5|lv5pE_46.0|nta#G_2.0|nta#C_17.5|nta#G#1_2.0|lv3p_7076.5|nta#A_263.0|nta#UA_0.5|lv3p#1_6543.0|nta#T#2_4.0|NucVar_26.5|nta#T#1_230.0|mv_508.5|lv3p#-3_43.0|lv3pT_533.5|lv5p#1_46.0|lv3p#-2_317.5|lv3p#-1_173.0|lv5pT_161.0|nta#T_234.0|lv5p#-3_16.0|total_10717.0
hsa-miR-30c-5p	hsa-mir-30c-1	10672.0	180.0	1913.7915111367352	28567.45152206268	5p	lv5p#-2_50.5|lv5p_161.0|nta#A#1_263.0|lv5p#-1_94.5|canonical_2382.0|lv3pE_6543.0|nta#C#1_17.5|nta#G_2.0|nta#C_17.5|nta#G#1_2.0|lv3p_7076.5|nta#A_263.0|nta#UA_0.5|lv3p#1_6543.0|nta#T#2_4.0|NucVar_26.5|nta#T#1_230.0|mv_509.5|lv3p#-3_43.0|lv3pT_533.5|lv3p#-2_317.5|lv3p#-1_173.0|lv5pT_161.0|nta#T_234.0|lv5p#-3_16.0|total_10672.0
hsa-miR-204-5p	hsa-mir-204	10475.0	132.0	1878.463838001996	28040.110072489373	5p	lv5p#-2_69.0|lv5p_266.0|nta#A#1_191.0|lv5p#-1_197.0|canonical_5533.0|lv3pE_1905.0|nta#C#1_22.0|nta#G_2.0|mlv5p#2_54.0|mlv5p_54.0|nta#C_22.0|nta#G#2_1.0|nta#G#1_1.0|lv3p_2201.5|nta#A_193.0|nta#UA_6.0|lv3p#2_72.0|lv3p#1_1833.0|NucVar_126.5|nta#T#2_61.0|nta#T#1_1979.0|mv_37.0|lv3pT_296.5|lv3p#-2_2.0|lv3p#-1_294.5|lv5pT_266.0|nta#T_2040.0|nta#A#3_1.0|nta#A#2_1.0|total_10475.0
