name	pre-microRNA	RC_adj	UR	32151633_EXO_S1632151633_EXO_S16(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	636691.5	1068.0	72015.30631288698	157928.55590800085	5p	mlv3p_214.0|NucVar_1914.5|canonical_120250.0|nta#G_575.5|nta#C_974.0|nta#A_42466.5|mv_25672.0|lv5p_6212.0|nta#C#2_42.0|nta#C#1_932.0|lv5p#1_94.5|nta#T#3_23.0|nta#T#2_112.0|lv5pT_6117.5|nta#T#1_12439.5|nta#UA_4.5|mlv5p_233.0|lv5p#-3_1072.0|lv5p#-2_1457.5|lv5p#-1_3588.0|lv3p#3_14.0|lv3p#2_182844.0|lv3p#1_176995.5|lv5pE_94.5|nta#A#4_7.0|nta#A#3_98.0|nta#A#2_2775.0|nta#A#1_39586.5|lv3pT_65752.0|mlv5p#2_26.0|mlv5p#1_207.0|total_636691.5|nta#AU_25.0|lv3pE_359853.5|mlv3p#2_214.0|nta#G#2_205.0|nta#G#1_370.5|lv3p_425605.5|lv3p#-3_1559.0|lv3p#-2_1767.5|lv3p#-1_62425.5|nta#T_12574.5
hsa-miR-10a-5p	hsa-mir-10a	312415.5	932.0	35336.89067530153	77493.30524795139	5p	mlv3p_18.0|NucVar_1253.0|canonical_49535.0|nta#G_227.0|nta#C_425.5|nta#A_26079.5|mv_34832.5|lv5p_25862.0|nta#C#3_7.0|nta#C#2_2.0|nta#C#1_416.5|lv5p#1_77.5|nta#T#3_10.5|nta#T#2_67.0|lv5pT_25784.5|nta#T#1_789.0|lv5p#-4_328.0|mlv5p_49.0|lv5p#-3_523.0|lv5p#-2_896.5|lv5p#-1_24037.0|lv3p#2_13.0|lv3p#1_7086.0|lv5pE_77.5|nta#A#4_1.0|nta#A#3_63.0|nta#A#2_1854.5|nta#A#1_24161.0|lv3pT_166168.5|mlv5p#1_49.0|total_312415.5|nta#AU_7.0|lv3pE_7099.0|mlv3p#2_18.0|nta#G#2_37.0|nta#G#1_190.0|lv3p_173267.5|lv3p#-4_269.5|lv3p#-3_1400.0|lv3p#-2_12118.5|lv3p#-1_152380.5|nta#T_866.5
hsa-miR-10b-5p	hsa-mir-10b	268660.5	783.0	30387.822362436713	66640.06790497669	5p	mlv3p_15.0|NucVar_778.0|canonical_38408.0|nta#G_132.0|nta#C_316.5|nta#A_16794.5|mv_19104.5|lv5p_10278.0|nta#C#1_316.5|lv5p#1_25.5|nta#T#3_0.5|nta#T#2_75.0|lv5pT_10252.5|nta#T#1_769.0|lv5p#-4_108.5|nta#UA_6.0|mlv5p_47.0|lv5p#-3_240.5|lv5p#-2_506.5|lv5p#-1_9397.0|lv3p#2_9.0|lv3p#1_3448.0|lv5pE_25.5|nta#A#3_66.0|nta#A#2_894.5|nta#A#1_15834.0|lv3pT_178485.5|mlv5p#2_13.0|mlv5p#1_34.0|total_268660.5|nta#AU_13.0|lv3pE_3457.0|mlv3p#2_15.0|nta#G#2_14.0|nta#G#1_118.0|lv3p_181942.5|lv3p#-4_287.5|lv3p#-3_1233.0|lv3p#-2_14507.5|lv3p#-1_162457.5|nta#T_844.5
hsa-let-7b-5p	hsa-let-7b	265425.25	942.0	30021.887651907724	65837.5782211952	5p	mlv3p_483.0|NucVar_2213.0|canonical_103577.0|nta#G_2163.0|nta#C_408.5|nta#A_41765.25|mv_1821.5|lv5p_1971.75|nta#T#5_12.0|lv5p#3_44.0|nta#T#4_29.0|lv5p#2_9.0|nta#C#1_408.5|nta#T#3_65.0|lv5p#1_58.0|nta#T#2_1308.0|lv5pT_1860.75|nta#T#1_18823.75|nta#UA_263.0|mlv5p_217.0|lv5p#-3_190.0|lv5p#-2_366.0|lv5p#-1_1304.75|lv3p#2_73.0|lv3p#1_59896.75|lv5pE_111.0|nta#A#4_58.0|nta#A#3_948.25|nta#A#2_13155.0|nta#A#1_27604.0|lv3pT_30597.75|mlv5p#3_19.0|mlv5p#1_198.0|total_265425.25|nta#AU_5.0|lv3pE_59969.75|mlv3p#3_358.0|mlv3p#2_125.0|nta#G#2_44.0|nta#G#1_2119.0|lv3p_90567.5|lv3p#-3_254.0|lv3p#-2_6386.75|lv3p#-1_23957.0|nta#T_20237.75
hsa-miR-30d-5p	hsa-mir-30d	201577.5	674.0	22800.155818455212	50000.42167760217	5p	mlv3p_55.0|NucVar_694.0|canonical_39659.0|nta#G_256.5|nta#C_133.5|nta#A_19244.0|mv_5516.0|lv5p_1735.5|nta#C#2_9.0|lv5p#2_21.0|nta#C#1_124.5|lv5p#1_29.0|nta#T#2_65.0|lv5pT_1685.5|nta#T#1_5137.0|nta#UA_3.5|mlv5p_16.0|lv5p#-3_172.5|lv5p#-2_407.0|lv5p#-1_1106.0|lv3p#3_13.0|lv3p#2_54150.5|lv3p#1_53705.5|lv5pE_50.0|nta#A#4_2.0|nta#A#3_25.0|nta#A#2_1429.5|nta#A#1_17787.5|lv3pT_21197.0|mlv5p#1_16.0|total_201577.5|nta#AU_4.0|lv3pE_107869.0|mlv3p#2_55.0|nta#G#2_86.0|nta#G#1_170.5|lv3p_129066.0|lv3p#-3_969.0|lv3p#-2_1602.0|lv3p#-1_18626.0|nta#T_5202.0
hsa-miR-21-5p	hsa-mir-21	128953.0	476.0	14585.69777508529	31986.23048996953	5p	mlv3p_20.0|NucVar_679.0|canonical_37129.0|nta#G_343.0|nta#C_355.0|nta#A_11704.0|mv_3747.0|lv5p_1536.0|nta#C#2_28.0|nta#C#1_327.0|lv5p#1_27.0|nta#T#2_1.0|lv5pT_1509.0|nta#T#1_171.0|mlv5p_82.0|lv5p#-3_111.0|lv5p#-2_413.0|lv5p#-1_985.0|lv3p#2_2149.0|lv3p#1_54812.0|lv5pE_27.0|nta#A#3_42.0|nta#A#2_376.0|nta#A#1_11286.0|lv3pT_16225.0|mlv5p#2_12.0|mlv5p#1_70.0|total_128953.0|nta#AU_8.0|lv3pE_56961.0|mlv3p#3_5.0|mlv3p#2_15.0|nta#G#4_7.0|nta#G#2_3.0|nta#G#1_333.0|lv3p_73186.0|lv3p#-3_160.0|lv3p#-2_902.0|lv3p#-1_15163.0|nta#T_172.0
hsa-miR-26a-5p	hsa-mir-26a-2	124203.5	576.0	14048.48831440762	30808.137683194112	5p	mlv3p_814.0|NucVar_1623.0|canonical_91248.0|nta#G_125.0|nta#C_229.5|nta#A_10956.5|mv_299.5|lv5p_4060.5|nta#C#2_2.0|nta#T#4_12.0|nta#C#1_227.5|lv5p#1_201.0|nta#T#3_112.0|nta#T#2_911.5|lv5pT_3859.5|nta#T#1_6783.5|nta#UA_8.5|mlv5p_63.0|lv5p#-3_142.5|lv5p#-2_591.5|lv5p#-1_3125.5|lv3p#2_85.0|lv3p#1_295.0|lv5pE_201.0|nta#A#3_78.5|nta#A#2_1552.0|nta#A#1_9326.0|lv3pT_6585.5|mlv5p#3_12.0|mlv5p#2_13.0|mlv5p#1_38.0|total_124203.5|nta#AU_4.5|lv3pE_380.0|mlv3p#3_146.0|mlv3p#2_668.0|nta#G#1_125.0|lv3p_6965.5|lv3p#-3_225.0|lv3p#-2_610.5|lv3p#-1_5750.0|nta#T_7819.0
hsa-miR-26a-5p	hsa-mir-26a-1	123796.5	564.0	14002.45310007015	30707.183104321055	5p	mlv3p_694.0|NucVar_1623.0|canonical_91248.0|nta#G_125.0|nta#C_229.5|nta#A_10941.5|mv_271.5|lv5p_3924.5|nta#C#2_2.0|lv5p#3_1.0|nta#T#4_6.0|nta#C#1_227.5|nta#T#3_1.0|lv5p#1_64.0|nta#T#2_911.5|lv5pT_3859.5|nta#T#1_6783.5|nta#UA_7.5|mlv5p_72.0|lv5p#-3_142.5|lv5p#-2_591.5|lv5p#-1_3125.5|lv3p#2_85.0|lv3p#1_295.0|lv5pE_65.0|nta#A#3_78.5|nta#A#2_1552.0|nta#A#1_9311.0|lv3pT_6585.5|mlv5p#3_34.0|mlv5p#1_38.0|total_123796.5|nta#AU_4.5|lv3pE_380.0|mlv3p#3_26.0|mlv3p#2_668.0|nta#G#1_125.0|lv3p_6965.5|lv3p#-3_225.0|lv3p#-2_610.5|lv3p#-1_5750.0|nta#T_7702.0
hsa-let-7a-5p	hsa-let-7a-2	92320.1999999994	512.0	10442.211780535701	22899.623863578716	5p	mlv3p_66.0|NucVar_1047.6999999999996|canonical_60447.0|nta#G_352.8333333333331|nta#C_129.5|nta#A_6102.283333333321|mv_417.1999999999999|lv5p_1239.2500000000002|nta#T#4_0.6666666666666666|nta#C#1_129.5|lv5p#1_66.83333333333333|nta#T#3_16.0|nta#T#2_3.0|lv5pT_1172.4166666666667|nta#T#1_16.383333333333333|mlv5p_19.0|lv5p#-3_130.91666666666669|lv5p#-2_145.00000000000003|lv5p#-1_896.5000000000003|lv3p#2_99.0|lv3p#1_4145.833333333329|lv5pE_66.83333333333333|nta#A#3_55.25|nta#A#2_1534.8166666666662|nta#A#1_4512.216666666658|lv3pT_18218.54999999998|mlv5p#2_10.0|mlv5p#1_9.0|total_92320.1999999994|nta#AU_0.4|lv3pE_4244.833333333329|mlv3p#2_66.0|nta#G#2_0.3333333333333333|nta#G#1_352.4999999999998|lv3p_22463.3833333333|lv3p#-3_126.41666666666664|lv3p#-2_1981.233333333333|lv3p#-1_16110.900000000001|nta#T_36.050000000000004
hsa-let-7a-5p	hsa-let-7a-3	92256.36666666607	522.0	10434.991679351733	22883.790283026552	5p	mlv3p_4.0|NucVar_1047.6999999999996|canonical_60447.0|nta#G_360.8333333333331|nta#C_129.5|nta#A_5279.283333333321|mv_992.7000000000002|lv5p_1545.9166666666658|lv5p#3_73.5|nta#T#4_0.6666666666666666|nta#C#1_129.5|lv5p#1_300.0|nta#T#3_16.0|nta#T#2_3.0|lv5pT_1172.4166666666667|nta#T#1_28.383333333333333|nta#UA_13.0|mlv5p_19.0|lv5p#-3_130.91666666666669|lv5p#-2_145.00000000000003|lv5p#-1_896.5000000000003|lv3p#3_18.0|lv3p#1_4145.833333333329|lv5pE_373.5|nta#A#3_27.249999999999996|nta#A#2_700.8166666666672|nta#A#1_4551.216666666658|lv3pT_18218.54999999998|mlv5p#3_10.0|mlv5p#1_9.0|total_92256.36666666607|nta#AU_0.4|lv3pE_4163.833333333329|mlv3p#2_4.0|nta#G#3_8.0|nta#G#2_0.3333333333333333|nta#G#1_352.4999999999998|lv3p_22382.3833333333|lv3p#-3_126.41666666666664|lv3p#-2_1981.233333333333|lv3p#-1_16110.900000000001|nta#T_48.050000000000004
