name	pre-microRNA	RC_adj	UR	32170641_EXO_S3532170641_EXO_S35(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	182161.5	593.0	30140.839756989	137218.6780381868	5p	lv5p#-2_466.0|lv5p_2148.5|nta#A#1_10426.0|lv5p#-1_1169.0|canonical_36078.0|lv3pE_102185.5|nta#C#2_11.0|nta#C#1_586.0|nta#AU_5.0|nta#G_148.0|nta#C_597.0|nta#G#2_59.0|nta#G#1_89.0|lv3p_119478.5|nta#A_11313.5|lv3p#2_56978.0|lv3p#1_45207.5|nta#T#2_12.5|NucVar_595.0|nta#T#1_3640.5|mlv3p_53.5|mv_8096.5|lv3p#-3_925.0|lv3pT_17293.0|lv3p#-2_1339.0|lv3p#-1_15029.0|lv5pT_2148.5|mlv3p#2_53.5|nta#T_3653.0|nta#A#4_3.0|nta#A#3_44.0|lv5p#-3_513.5|total_182161.5|nta#A#2_840.5
hsa-miR-10a-5p	hsa-mir-10a	105866.5	517.0	17516.902375821872	79747.1539185267	5p	lv5p#-2_403.0|nta#A#1_8208.0|lv5p_10326.5|lv5p#-1_9592.5|canonical_15765.0|lv3pE_1853.5|nta#C#1_80.0|nta#AU_2.0|lv5pE_31.0|nta#G_27.0|mlv5p#2_54.0|mlv5p_54.0|nta#C_80.0|nta#G#2_3.0|nta#G#1_24.0|lv3p_58092.5|nta#A_8647.5|lv3p#1_1853.5|nta#T#2_8.0|NucVar_359.0|nta#T#1_361.5|mv_12145.5|lv3p#-4_188.0|lv3p#-3_483.0|lv3pT_56239.0|lv5p#1_31.0|lv3p#-2_5717.5|lv3p#-1_49850.5|lv5pT_10295.5|nta#T_369.5|lv5p#-4_141.0|nta#A#3_39.0|lv5p#-3_159.0|nta#A#2_400.5|total_105866.5
hsa-miR-10b-5p	hsa-mir-10b	89070.0	430.0	14737.716790622662	67094.68056016939	5p	lv5p#-2_200.0|lv5p_3037.5|nta#A#1_5318.0|lv5p#-1_2760.5|canonical_11642.0|lv3pE_1436.5|nta#C#1_107.0|nta#AU_2.0|nta#G_11.0|nta#C_107.0|nta#G#2_1.0|nta#G#1_10.0|lv3p_62219.5|nta#A_5521.5|nta#UA_1.0|lv3p#1_1436.5|NucVar_228.0|nta#T#2_11.0|nta#T#1_198.5|mv_6094.0|lv3p#-4_199.0|lv3p#-3_524.0|lv3pT_60783.0|lv3p#-2_5637.5|lv3p#-1_54422.5|lv5pT_3037.5|nta#T_209.5|lv5p#-4_77.0|nta#A#2_203.5|total_89070.0
hsa-let-7b-5p	hsa-let-7b	83069.25	500.0	13744.819585824987	62574.4335143466	5p	mlv3p_161.0|NucVar_773.5|canonical_32705.0|nta#G_833.0|nta#C_86.0|nta#A_12579.25|mv_320.25|lv5p_562.0|nta#T#4_2.0|nta#C#1_86.0|nta#T#3_11.0|nta#T#2_428.0|lv5pT_562.0|nta#T#1_6106.75|nta#UA_57.0|lv5p#-3_140.0|lv5p#-2_142.0|lv5p#-1_280.0|lv3p#2_31.0|lv3p#1_16490.0|nta#A#4_79.0|nta#A#3_390.0|nta#A#2_3508.0|nta#A#1_8602.25|lv3pT_11980.5|total_83069.25|nta#AU_2.0|lv3pE_16521.0|mlv3p#3_158.0|mlv3p#2_3.0|nta#G#1_833.0|lv3p_28501.5|lv3p#-3_7.0|lv3p#-2_3273.25|lv3p#-1_8700.25|nta#T_6547.75
hsa-miR-30d-5p	hsa-mir-30d	79760.0	441.0	13197.263851129039	60081.6405240722	5p	lv5p#-2_122.0|lv5p_606.0|nta#A#1_7420.0|lv5p#-1_429.0|canonical_16290.0|lv3pE_39078.0|nta#C#2_7.5|nta#C#1_43.0|nta#AU_4.0|nta#G_116.0|nta#C_50.5|nta#G#2_44.0|nta#G#1_72.0|lv3p_49768.5|nta#A_8016.5|lv3p#2_18450.0|lv3p#1_20628.0|nta#T#2_37.5|NucVar_336.5|nta#T#1_2197.0|mlv3p_12.5|mv_2329.0|lv3p#-3_652.5|lv3pT_10690.5|lv3p#-2_1593.0|lv3p#-1_8445.0|lv5pT_606.0|mlv3p#2_12.5|nta#T_2234.5|nta#A#4_1.0|nta#A#3_21.0|lv5p#-3_55.0|total_79760.0|nta#A#2_574.5
hsa-miR-26a-5p	hsa-mir-26a-1	48599.50000000001	357.0	8041.379444996814	36609.048252879234	5p	mlv3p_127.0|NucVar_569.8333333333334|canonical_34848.0|nta#G_126.5|nta#C_89.0|nta#A_3671.8333333333335|mv_309.5|lv5p_1844.5|nta#C#2_0.5|nta#C#1_88.5|lv5p#1_137.0|nta#T#3_1.0|nta#T#2_211.5|lv5pT_1707.5|nta#T#1_2160.0|nta#UA_2.0|mlv5p_121.5|lv5p#-3_27.0|lv5p#-2_243.0|lv5p#-1_1437.5|lv3p#2_31.0|lv3p#1_20.0|lv5pE_137.0|nta#A#3_43.5|nta#A#2_537.5|nta#A#1_3090.8333333333335|lv3pT_4468.333333333333|mlv5p#3_68.0|mlv5p#1_53.5|total_48599.50000000001|nta#AU_1.5|lv3pE_51.0|mlv3p#3_19.0|mlv3p#2_108.0|nta#G#2_55.0|nta#G#1_71.5|lv3p_4519.333333333333|lv3p#-3_72.0|lv3p#-2_618.3333333333334|lv3p#-1_3778.0|nta#T_2372.5
hsa-miR-26a-5p	hsa-mir-26a-2	48434.50000000001	350.0	8014.0781845224365	36484.75699552627	5p	mlv3p_108.0|NucVar_569.8333333333334|canonical_34848.0|nta#G_71.5|nta#C_89.0|nta#A_3671.8333333333335|mv_309.5|lv5p_1721.5|nta#C#2_0.5|nta#C#1_88.5|lv5p#1_14.0|nta#T#3_58.0|nta#T#2_211.5|lv5pT_1707.5|nta#T#1_2190.0|nta#UA_2.0|mlv5p_66.5|lv5p#-3_27.0|lv5p#-2_243.0|lv5p#-1_1437.5|lv3p#2_31.0|lv3p#1_20.0|lv5pE_14.0|nta#A#3_43.5|nta#A#2_537.5|nta#A#1_3090.8333333333335|lv3pT_4468.333333333333|mlv5p#3_13.0|mlv5p#1_53.5|total_48434.50000000001|nta#AU_1.5|lv3pE_51.0|mlv3p#2_108.0|nta#G#1_71.5|lv3p_4519.333333333333|lv3p#-3_72.0|lv3p#-2_618.3333333333334|lv3p#-1_3778.0|nta#T_2459.5
hsa-miR-125a-5p	hsa-mir-125a	45946.0	288.0	7602.325537913426	34610.218850539386	5p	lv5p#-2_33.0|lv5p_204.0|nta#A#1_1005.0|lv5p#-1_49.0|canonical_2690.0|nta#C#1_27.0|nta#G_7.0|nta#C_27.0|nta#G#2_2.0|nta#G#1_5.0|lv3p_38372.0|nta#A_1006.0|nta#UA_4.0|nta#T#2_5.0|NucVar_51.0|nta#T#1_754.0|mv_2830.0|lv3p#-5_159.0|lv3p#-4_483.0|lv3p#-3_1501.0|lv3pT_38372.0|lv3p#-2_26358.0|lv3p#-1_9871.0|lv5pT_204.0|nta#T_759.0|lv5p#-4_43.0|lv5p#-3_79.0|nta#A#2_1.0|total_45946.0
hsa-miR-21-5p	hsa-mir-21	34986.0	253.0	5788.859993676036	26354.266240912613	5p	lv5p#-2_410.0|lv5p_813.0|nta#A#1_2982.0|lv5p#-1_395.0|canonical_13232.0|lv3pE_13133.0|nta#C#2_14.0|nta#C#1_74.0|nta#AU_1.0|nta#G_30.0|nta#C_88.0|nta#G#1_30.0|lv3p_16900.0|nta#A_3054.0|lv3p#2_464.0|lv3p#1_12669.0|NucVar_236.0|nta#T#1_9.0|mv_624.0|lv3p#-3_63.0|lv3pT_3767.0|lv3p#-2_212.0|lv3p#-1_3492.0|lv5pT_813.0|nta#T_9.0|lv5p#-3_8.0|total_34986.0|nta#A#2_72.0
hsa-miR-30c-5p	hsa-mir-30c-2	27666.333333333332	290.0	4577.73195578343	20840.505189976047	5p	lv5p#-2_165.0|nta#A#1_945.5|lv5p_468.5|lv5p#-1_302.5|canonical_7193.5|lv3pE_15142.5|nta#C#2_3.5|nta#C#1_45.333333333333336|lv5pE_1.0|nta#G_28.0|mlv5p#1_30.0|mlv5p_30.0|nta#C_48.833333333333336|nta#G#1_28.0|lv3p_16824.5|nta#A_961.0|lv3p#1_15142.5|nta#T#2_3.0|NucVar_152.5|nta#T#1_446.0|mv_1510.5|lv3p#-4_27.5|lv3p#-3_53.0|lv3pT_1682.0|lv5p#1_1.0|lv3p#-2_790.0|lv3p#-1_811.5|lv5pT_467.5|nta#T_449.0|nta#A#2_15.5|total_27666.333333333332
