name	pre-microRNA	RC_adj	UR	32150690_EXO_S232150690_EXO_S2(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-204-5p	hsa-mir-204	60870.5	335.0	8746.071879275027	22462.49178467035	5p	lv5p#-2_542.0|lv5p_1753.5|nta#A#1_464.0|lv5p#-1_1111.5|canonical_29354.0|lv3pE_11896.0|nta#C#1_174.0|nta#G_12.0|nta#C_174.0|nta#G#2_1.0|nta#G#1_11.0|lv3p_14010.0|nta#A_573.0|nta#UA_42.0|lv3p#2_641.0|lv3p#1_11255.0|nta#T#3_25.0|NucVar_683.5|nta#T#2_482.0|nta#T#1_13417.5|mv_312.0|mlv3p_74.0|lv3p#-3_39.0|lv3pT_2114.0|lv3p#-2_453.0|lv3p#-1_1622.0|lv5pT_1753.5|mlv3p#3_1.0|mlv3p#2_73.0|nta#T_13924.5|nta#A#3_59.0|lv5p#-3_100.0|nta#A#2_50.0|total_60870.5
hsa-miR-125a-5p	hsa-mir-125a	55909.0	309.0	8033.187384667243	20631.594174339534	5p	lv5p#-2_52.0|lv5p_141.0|nta#A#1_1446.0|canonical_2580.0|nta#C#1_143.0|nta#G_70.0|nta#C_143.0|nta#G#2_2.0|nta#G#1_68.0|lv3p_46450.0|nta#A_1612.0|nta#T#2_2.0|NucVar_117.0|nta#T#1_1163.0|mv_3631.0|lv3p#-5_187.0|lv3p#-4_857.0|lv3p#-3_1101.0|lv3pT_46450.0|lv3p#-2_36519.0|lv3p#-1_7786.0|lv5pT_141.0|nta#T_1165.0|lv5p#-3_89.0|total_55909.0|nta#A#2_166.0
hsa-let-7c-5p	hsa-let-7c	50431.66666666666	300.0	7246.186275097213	18610.343239947648	5p	NucVar_566.9333333333334|canonical_32649.0|nta#G_216.0|nta#C_17.0|nta#A_4552.983333333333|mv_755.0|lv5p_1323.45|nta#T#4_2.2|nta#C#1_17.0|lv5p#1_270.5|nta#T#3_6.0|nta#T#2_2.333333333333333|lv5pT_1052.95|nta#T#1_465.0|nta#UA_0.5|mlv5p_90.0|lv5p#-3_104.0|lv5p#-2_73.0|lv5p#-1_875.95|lv3p#2_105.0|lv3p#1_4290.25|lv5pE_270.5|nta#A#3_166.0|nta#A#2_1190.0|nta#A#1_3196.983333333333|lv3pT_5390.516666666666|mlv5p#1_90.0|total_50431.66666666666|nta#AU_0.4|lv3pE_4395.25|nta#G#1_216.0|lv3p_9785.766666666666|lv3p#-3_44.0|lv3p#-2_980.2|lv3p#-1_4366.316666666667|nta#T_475.5333333333333
hsa-let-7f-5p	hsa-let-7f-2	49962.85	243.0	7178.825168077085	18437.340052467403	5p	lv5p#-2_109.5|nta#A#1_1957.833333333333|lv5p_979.3333333333334|lv5p#-1_704.3333333333334|canonical_35476.5|lv3pE_1898.75|nta#C#1_47.0|lv5pE_21.5|nta#G_5.5|mlv5p#1_32.0|mlv5p_32.0|nta#C_47.0|nta#G#2_1.0|nta#G#1_4.5|lv3p_10572.583333333332|nta#A_2268.5000000000005|lv3p#2_63.0|lv3p#1_1835.75|nta#T#3_10.2|nta#T#2_2.0|NucVar_444.7333333333333|mv_124.5|lv3p#-3_86.5|lv3pT_8673.833333333332|lv5p#1_21.5|lv3p#-2_781.5666666666666|lv3p#-1_7805.766666666667|lv5pT_957.8333333333334|nta#T_12.2|lv5p#-3_144.0|total_49962.85|nta#A#2_310.6666666666667
hsa-let-7f-5p	hsa-let-7f-1	48282.1	218.0	6937.329528792186	17817.10803421415	5p	lv5p#-2_109.5|lv5p_957.8333333333334|nta#A#1_1957.833333333333|lv5p#-1_704.3333333333334|canonical_35476.5|lv3pE_241.0|nta#C#1_47.0|nta#G_5.5|mlv5p#1_32.0|mlv5p_32.0|nta#C_47.0|nta#G#2_1.0|nta#G#1_4.5|lv3p_8914.833333333332|nta#A_2268.5000000000005|lv3p#1_241.0|nta#T#3_10.2|nta#T#2_2.0|NucVar_444.7333333333333|mv_123.0|lv3p#-3_86.5|lv3pT_8673.833333333332|lv3p#-2_781.5666666666666|lv3p#-1_7805.766666666667|lv5pT_957.8333333333334|nta#T_12.2|lv5p#-3_144.0|total_48282.1|nta#A#2_310.6666666666667
hsa-miR-30c-5p	hsa-mir-30c-1	48236.5	406.0	6930.777572135103	17800.280677360155	5p	lv5p#-2_469.0|nta#A#1_1462.0|lv5p_1380.5|lv5p#-1_731.5|canonical_9036.5|lv3pE_29437.5|nta#C#2_3.5|nta#C#1_67.0|lv5pE_140.0|nta#G_34.0|nta#C_70.5|nta#G#1_34.0|lv3p_31737.5|nta#A_1531.5|nta#UA_0.5|lv3p#2_43.0|lv3p#1_29394.5|nta#T#2_22.0|NucVar_176.5|nta#T#1_809.0|mlv3p_0.5|mv_3438.0|lv3p#-4_54.5|lv3p#-3_205.0|lv3pT_2300.0|lv5p#1_140.0|lv3p#-2_1406.5|lv3p#-1_634.0|lv5pT_1240.5|mlv3p#2_0.5|nta#T_831.0|lv5p#-4_40.0|nta#A#3_31.5|nta#A#2_38.0|total_48236.5
hsa-miR-30c-5p	hsa-mir-30c-2	48096.5	402.0	6910.661915731779	17748.61773965053	5p	lv5p#-2_469.0|lv5p_1240.5|nta#A#1_1462.0|lv5p#-1_731.5|canonical_9036.5|lv3pE_29437.5|nta#C#2_3.5|nta#C#1_67.0|nta#G_34.0|nta#C_70.5|nta#G#1_34.0|lv3p_31737.5|nta#A_1531.5|nta#UA_0.5|lv3p#2_43.0|lv3p#1_29394.5|nta#T#2_22.0|NucVar_176.5|nta#T#1_809.0|mlv3p_0.5|mv_3438.0|lv3p#-4_54.5|lv3p#-3_205.0|lv3pT_2300.0|lv3p#-2_1406.5|lv3p#-1_634.0|lv5pT_1240.5|mlv3p#2_0.5|nta#T_831.0|lv5p#-4_40.0|nta#A#3_31.5|nta#A#2_38.0|total_48096.5
hsa-miR-21-5p	hsa-mir-21	47060.0	284.0	6761.734216717174	17366.12749010747	5p	lv5p#-2_604.0|lv5p_1237.0|nta#A#1_3914.0|lv5p#-1_446.0|canonical_13270.0|lv3pE_21349.0|nta#C#2_16.0|nta#C#1_118.0|nta#AU_1.0|nta#G_122.0|mlv5p#1_63.0|mlv5p_63.0|nta#C_134.0|nta#G#1_122.0|lv3p_26868.0|nta#A_3971.0|lv3p#2_1038.0|lv3p#1_20311.0|NucVar_230.0|nta#T#1_7.0|mv_1158.0|lv3p#-3_60.0|lv3pT_5519.0|lv3p#-2_280.0|lv3p#-1_5179.0|lv5pT_1237.0|nta#T_7.0|lv5p#-3_187.0|nta#A#2_57.0|total_47060.0
hsa-let-7g-5p	hsa-let-7g	40727.833333333336	200.0	5851.907867036853	15029.425118200497	5p	lv5p#-2_525.0|lv5p_1656.8333333333333|nta#A#1_1293.4999999999998|lv5p#-1_1130.8333333333333|canonical_28442.0|lv3pE_1691.5|nta#C#1_14.0|nta#G_5.0|nta#C_14.0|nta#G#1_5.0|lv3p_8324.666666666666|nta#A_1443.1666666666665|nta#T#4_1.0|lv3p#1_1691.5|nta#T#3_3.0|nta#T#2_2.1666666666666665|NucVar_510.5|mv_325.5|lv3p#-3_182.0|lv3pT_6633.166666666667|lv3p#-2_1024.4166666666665|lv3p#-1_5426.75|lv5pT_1656.8333333333333|nta#T_6.166666666666667|lv5p#-3_1.0|total_40727.833333333336|nta#A#2_149.66666666666666
hsa-miR-320a-3p	hsa-mir-320a	31248.066666666662	290.0	4489.824088105808	11531.192298187649	3p	mlv3p_740.0|NucVar_285.3333333333333|canonical_10480.0|nta#G_322.0|nta#C_229.33333333333334|nta#A_17.8|mv_1062.0333333333333|lv5p_630.6666666666667|nta#C#2_0.3333333333333333|nta#T#4_8.0|nta#C#1_229.0|lv5p#1_28.0|nta#T#3_169.0|nta#T#2_1019.6666666666667|lv5pT_602.6666666666666|nta#T#1_6693.666666666666|nta#UA_4.0|lv5p#-3_54.0|lv5p#-2_47.0|lv5p#-1_501.66666666666663|lv3p#3_20.0|lv3p#2_2316.5|lv3p#1_5976.0|lv5pE_28.0|nta#A#1_17.8|lv3pT_1278.0666666666666|total_31248.066666666662|lv3pE_8312.5|mlv3p#3_91.0|mlv3p#2_649.0|nta#G#2_1.0|nta#G#1_321.0|lv3p_9590.566666666671|lv3p#-3_20.4|lv3p#-2_47.66666666666667|lv3p#-1_1210.0|nta#T_7890.333333333332
hsa-miR-200b-3p	hsa-mir-200b	29393.0	310.0	4223.2820618777705	10846.633772136185	3p	mlv3p_59.0|NucVar_188.0|canonical_9121.0|nta#G_72.0|nta#C_119.0|nta#A_3882.0|mv_348.5|lv5p_667.0|nta#C#3_1.0|nta#C#2_3.0|nta#C#1_115.0|nta#T#3_38.0|nta#T#2_214.0|lv5pT_667.0|nta#T#1_6735.5|nta#UA_3.0|mlv5p_122.0|lv5p#-3_31.0|lv5p#-2_198.0|lv5p#-1_438.0|lv3p#2_316.0|lv3p#1_5262.0|nta#A#4_44.0|nta#A#3_45.0|nta#A#2_333.0|nta#A#1_3460.0|lv3pT_2249.0|mlv5p#1_122.0|total_29393.0|nta#AU_2.0|lv3pE_5578.0|mlv3p#2_59.0|nta#G#2_1.0|nta#G#1_71.0|lv3p_7827.0|lv3p#-3_28.0|lv3p#-2_244.0|lv3p#-1_1977.0|nta#T_6987.5
hsa-let-7e-5p	hsa-let-7e	28816.75	228.0	4140.484583289091	10633.985430313523	5p	lv5p#-2_174.0|nta#A#1_2304.75|lv5p_560.0|lv5p#-1_358.5|canonical_12456.0|lv3pE_633.0|nta#C#1_10.0|lv5pE_3.25|nta#G_193.0|mlv5p#1_69.5|mlv5p_69.5|nta#C_10.0|nta#G#1_193.0|lv3p_7107.25|nta#A_3951.25|nta#UA_2.0|lv3p#2_49.0|lv3p#1_584.0|nta#T#3_39.0|nta#T#2_38.0|NucVar_257.5|nta#T#1_3893.0|mv_242.25|lv3p#-3_165.0|lv3pT_6474.25|lv5p#1_3.25|lv3p#-2_969.25|lv3p#-1_5340.0|lv5pT_556.75|nta#T_3970.0|nta#A#3_69.0|lv5p#-3_24.25|total_28816.75|nta#A#2_1577.5
hsa-miR-30e-5p	hsa-mir-30e	26798.0	263.0	3850.4240021161672	9889.024319589886	5p	lv5p#-2_76.0|lv5p_96.5|nta#A#1_2717.5|lv5p#-1_19.5|canonical_1739.0|lv3pE_17082.5|nta#C#1_117.0|nta#AU_1.0|nta#G_77.0|nta#C_117.0|nta#G#2_5.0|nta#G#1_72.0|lv3p_19215.0|nta#A_2901.0|lv3p#2_11976.5|lv3p#1_5106.0|nta#T#2_26.0|NucVar_52.5|nta#T#1_416.5|mv_2150.5|mlv3p_7.0|lv3p#-3_116.5|lv3pT_2132.5|lv3p#-2_47.0|lv3p#-1_1969.0|lv5pT_96.5|mlv3p#2_7.0|nta#T_442.5|nta#A#3_65.0|lv5p#-3_1.0|nta#A#2_118.5|total_26798.0
hsa-miR-26b-5p	hsa-mir-26b	25631.666666666664	158.0	3682.841426508479	9458.622845670872	5p	lv5p#-2_152.0|lv5p_287.0|nta#A#1_2535.0|lv5p#-1_135.0|canonical_4978.0|lv3pE_13970.333333333334|nta#C#1_68.0|nta#AU_1.0|nta#G_110.33333333333333|nta#C_68.0|nta#G#1_110.33333333333333|lv3p_14390.333333333334|nta#A_3300.0|lv3p#3_64.0|lv3p#2_189.0|lv3p#1_13717.333333333334|nta#T#3_5.0|nta#T#2_1.0|NucVar_45.0|nta#T#1_1837.0|mlv3p_1.0|mv_609.0|lv3pT_420.0|lv3p#-2_190.0|lv3p#-1_230.0|lv5pT_287.0|mlv3p#3_1.0|nta#T_1843.0|nta#A#3_35.0|total_25631.666666666664|nta#A#2_730.0
hsa-miR-30a-3p	hsa-mir-30a	24677.0	222.0	3545.671807605816	9106.330813289036	3p	lv5p#-2_45.0|lv5p_318.0|nta#A#1_2747.0|lv5p#-1_243.0|canonical_5811.0|lv3pE_55.0|nta#C#1_62.0|nta#AU_29.0|nta#G_3.0|mlv5p#1_24.0|mlv5p_24.0|nta#C_62.0|nta#G#1_3.0|lv3p_8983.0|nta#A_3050.0|nta#UA_3.0|lv3p#1_55.0|nta#T#3_108.0|NucVar_92.5|nta#T#2_405.0|nta#T#1_4084.5|mv_1736.0|lv3p#-3_270.0|lv3pT_8928.0|lv3p#-2_1089.5|lv3p#-1_7568.5|lv5pT_318.0|nta#T_4597.5|nta#A#3_32.0|lv5p#-3_30.0|total_24677.0|nta#A#2_271.0
hsa-miR-203a-3p	hsa-mir-203a	24508.0	197.0	3521.389336661804	9043.966267053844	3p	lv5p#-2_468.0|nta#A#1_957.0|lv5p_7305.0|lv5p#-1_6730.0|canonical_6397.0|lv3pE_928.0|nta#C#1_5.0|lv5pE_107.0|nta#G_62.0|nta#C_5.0|nta#G#2_7.0|nta#G#1_55.0|lv3p_1120.0|nta#A_1044.0|lv3p#1_928.0|nta#T#2_152.0|NucVar_164.0|nta#T#1_7547.0|mv_712.0|lv3pT_192.0|lv5p#1_107.0|lv3p#-2_127.0|lv3p#-1_65.0|lv5pT_7198.0|nta#T_7699.0|nta#A#2_87.0|total_24508.0
hsa-miR-92a-3p	hsa-mir-92a-1	24157.333333333332	331.0	3471.0044068134794	8914.562908790682	3p	lv5p#-2_193.0|lv5p_872.0|nta#A#1_3344.0|lv5p#-1_660.5|canonical_11762.5|lv3pE_2828.0|nta#C#2_0.5|nta#C#1_59.0|nta#G_19.5|mlv5p#1_28.0|mlv5p_28.0|nta#C_59.5|nta#G#1_19.5|lv3p_3182.5|nta#A_5077.5|nta#UA_47.0|lv3p#2_62.0|lv3p#1_2766.0|nta#T#2_54.0|NucVar_230.0|nta#T#1_2453.5|mv_305.3333333333333|mlv3p_113.0|lv3pT_354.5|lv3p#-1_354.5|lv5pT_872.0|mlv3p#3_20.0|mlv3p#2_93.0|nta#T_2507.5|nta#A#3_105.0|lv5p#-3_18.5|total_24157.333333333332|nta#A#2_1628.5
hsa-miR-200c-3p	hsa-mir-200c	23669.0	219.0	3400.8390815018865	8734.357661779723	3p	lv5p#-2_125.0|lv5p_519.0|nta#A#1_2101.0|lv5p#-1_361.0|canonical_11323.0|lv3pE_2.0|nta#C#1_125.0|nta#AU_1.0|nta#G_16.0|nta#G#3_2.0|nta#C_125.0|nta#G#1_14.0|lv3p_7049.0|nta#A_2546.0|lv3p#1_2.0|nta#T#2_98.0|NucVar_264.0|nta#T#1_1326.5|mv_402.5|lv3p#-4_141.0|lv3p#-3_345.0|lv3pT_7047.0|lv3p#-2_2140.0|lv3p#-1_4421.0|lv5pT_519.0|nta#T_1424.5|nta#A#3_32.0|lv5p#-3_33.0|total_23669.0|nta#A#2_413.0
hsa-miR-27b-3p	hsa-mir-27b	20953.5	191.0	3010.6671889074223	7732.281180704778	3p	lv5p#-2_123.0|nta#A#1_2140.0|lv5p_574.0|lv5p#-1_266.0|canonical_5799.0|lv3pE_2526.0|nta#C#2_2.0|nta#C#1_2.0|nta#AU_68.0|lv5pE_185.0|nta#G_61.0|nta#C_4.0|nta#G#1_61.0|lv3p_9754.0|nta#A_2887.0|nta#UA_2.5|lv3p#1_2526.0|nta#T#3_38.0|NucVar_89.0|nta#T#2_163.0|nta#T#1_1340.5|mv_244.0|lv3pT_7228.0|lv5p#1_185.0|lv3p#-2_2647.5|lv3p#-1_4580.5|lv5pT_389.0|nta#T_1541.5|nta#A#3_399.0|nta#A#2_348.0|total_20953.5
hsa-miR-92a-3p	hsa-mir-92a-2	20300.333333333332	271.0	2916.8180729019164	7491.248974890459	3p	lv5p#-2_193.0|lv5p_872.0|nta#A#1_3315.0|lv5p#-1_660.5|canonical_11762.5|lv3pE_83.0|nta#C#2_0.5|nta#C#1_58.0|nta#G_19.5|mlv5p#1_28.0|mlv5p_28.0|nta#C_58.5|nta#G#1_19.5|lv3p_437.5|nta#A_5048.5|nta#UA_14.0|lv3p#1_83.0|nta#T#2_23.0|NucVar_230.0|nta#T#1_1692.5|mv_15.333333333333334|mlv3p_113.0|lv3pT_354.5|lv3p#-1_354.5|lv5pT_872.0|mlv3p#3_20.0|mlv3p#2_93.0|nta#T_1715.5|nta#A#3_105.0|lv5p#-3_18.5|total_20300.333333333332|nta#A#2_1628.5
hsa-miR-99b-5p	hsa-mir-99b	16051.0	154.0	2306.2600066410405	5923.155808408734	5p	lv5p#-2_307.0|lv5p_732.0|nta#A#1_1834.0|lv5p#-1_390.0|canonical_8592.0|nta#C#3_1.0|lv3pE_2.0|nta#C#2_1.0|nta#C#1_6.0|nta#G_5.0|nta#C_8.0|nta#G#2_4.0|nta#G#1_1.0|lv3p_3579.0|nta#A_1834.0|nta#UA_1.0|lv3p#1_2.0|NucVar_218.0|nta#T#2_34.0|nta#T#1_752.0|mv_297.0|lv3pT_3577.0|lv3p#-2_398.0|lv3p#-1_3179.0|lv5pT_732.0|nta#T_786.0|lv5p#-3_35.0|total_16051.0
hsa-miR-23b-3p	hsa-mir-23b	14817.5	156.0	2129.0267054017577	5467.968425088556	3p	nta#A#1_349.0|canonical_1510.0|lv3pE_1.0|nta#C#2_3.0|nta#C#1_2.0|nta#G_7.0|nta#C_5.0|nta#G#1_7.0|lv3p_8278.5|nta#A_460.0|nta#UA_6.0|lv3p#2_1.0|NucVar_23.0|nta#T#2_263.0|nta#T#1_3943.0|mv_275.0|mlv3p_53.0|lv3p#-4_62.0|lv3p#-3_507.0|lv3pT_8277.5|lv3p#-2_2726.5|lv3p#-1_4982.0|mlv3p#2_53.0|nta#T_4206.0|total_14817.5|nta#A#2_111.0
